scaffold_21	5899	39448	scaffold6_size7605625_pilon	6963280	6996833	33550	33554	2188
scaffold_21	81222	115327	scaffold6_size7605625_pilon	7039740	7073838	34106	34099	2189
scaffold_21	54742	72253	scaffold6_size7605625_pilon	7075754	7093258	17512	17505	2190
scaffold_20	163948	189896	scaffold6_size7605625_pilon	7122819	7096880	25949	25940	2191
scaffold_21	75674	80422	scaffold6_size7605625_pilon	7125156	7129896	4749	4741	2192
scaffold_21	50071	54334	scaffold6_size7605625_pilon	7131828	7136080	4264	4253	2193
scaffold_21	115272	135942	scaffold6_size7605625_pilon	7136360	7157030	20671	20671	2194
scaffold_21	136083	175631	scaffold6_size7605625_pilon	7157030	7196577	39549	39548	2195
chromosome_9	5363487	5364768	scaffold6_size7605625_pilon	7205791	7204513	1282	1279	2196
scaffold_21	175732	189560	scaffold6_size7605625_pilon	7205812	7219637	13829	13826	2197
scaffold_20	4975	32755	scaffold6_size7605625_pilon	7248967	7221193	27781	27775	2198
chromosome_9	5391740	5400873	scaffold6_size7605625_pilon	7249199	7258330	9134	9132	2199
chromosome_12	6777732	6778446	scaffold6_size7605625_pilon	7297115	7296400	715	716	2200
chromosome_17	5046794	5047329	scaffold6_size7605625_pilon	7311049	7310514	536	536	2201
scaffold_23	56687	116722	scaffold6_size7605625_pilon	7409368	7349360	60036	60009	2202
scaffold_23	19494	51770	scaffold6_size7605625_pilon	7449396	7417133	32277	32264	2203
scaffold_23	1	19600	scaffold6_size7605625_pilon	7469806	7450210	19600	19597	2204
scaffold_37	1	24537	scaffold6_size7605625_pilon	7483930	7508466	24537	24537	2205
scaffold_32	6883	19517	scaffold6_size7605625_pilon	7521622	7508991	12635	12632	2206
chromosome_3	6881893	6899822	scaffold6_size7605625_pilon	7540030	7522103	17930	17928	2207
chromosome_11	1968641	1969151	scaffold6_size7605625_pilon	7540221	7540731	511	511	2208
chromosome_8	3110825	3118841	scaffold6_size7605625_pilon	7552373	7544358	8017	8016	2209
chromosome_8	3104129	3110884	scaffold6_size7605625_pilon	7559974	7553220	6756	6755	2210
chromosome_8	3070942	3101930	scaffold6_size7605625_pilon	7593950	7562963	30989	30988	2211
chromosome_4	4087626	4088486	scaffold60_size860_pilon	1	860	861	860	2212
chromosome_12	208725	294568	scaffold7_size5221019_pilon	1	85841	85844	85841	2213
chromosome_12	294669	310203	scaffold7_size5221019_pilon	85913	101432	15535	15520	2214
chromosome_12	736695	825947	scaffold7_size5221019_pilon	191985	102744	89253	89242	2215
chromosome_12	691529	736594	scaffold7_size5221019_pilon	237104	192047	45066	45058	2216
chromosome_11	8384	13456	scaffold7_size5221019_pilon	237373	242432	5073	5060	2217
chromosome_12	320206	324345	scaffold7_size5221019_pilon	243458	247597	4140	4140	2218
chromosome_12	324332	365884	scaffold7_size5221019_pilon	247667	289222	41553	41556	2219
chromosome_12	371854	427561	scaffold7_size5221019_pilon	311045	366732	55708	55688	2220
chromosome_12	427561	679974	scaffold7_size5221019_pilon	372401	624792	252414	252392	2221
chromosome_12	679974	687182	scaffold7_size5221019_pilon	625940	633182	7209	7243	2222
scaffold_40	14714	17622	scaffold7_size5221019_pilon	633498	636391	2909	2894	2223
chromosome_3	1069954	1072317	scaffold7_size5221019_pilon	645629	643270	2364	2360	2224
chromosome_12	850448	914793	scaffold7_size5221019_pilon	652818	717151	64346	64334	2225
chromosome_12	836434	837784	scaffold7_size5221019_pilon	742223	743579	1351	1357	2226
chromosome_12	991904	996161	scaffold7_size5221019_pilon	767902	772170	4258	4269	2227
chromosome_16	5694379	5694844	scaffold7_size5221019_pilon	797133	796668	466	466	2228
chromosome_12	966718	987083	scaffold7_size5221019_pilon	798096	818453	20366	20358	2229
chromosome_12	987714	991223	scaffold7_size5221019_pilon	818485	821986	3510	3502	2230
chromosome_3	6970814	6974101	scaffold7_size5221019_pilon	825677	822368	3288	3310	2231
chromosome_3	6967992	6970772	scaffold7_size5221019_pilon	828419	825676	2781	2744	2232
chromosome_12	996262	1035368	scaffold7_size5221019_pilon	829593	868688	39107	39096	2233
chromosome_16	6525423	6532945	scaffold7_size5221019_pilon	900439	892880	7523	7560	2234
chromosome_12	1065916	1103671	scaffold7_size5221019_pilon	901906	939662	37756	37757	2235
chromosome_12	1103640	1360665	scaffold7_size5221019_pilon	939677	1196704	257026	257028	2236
chromosome_12	1445343	1464374	scaffold7_size5221019_pilon	1282571	1301602	19032	19032	2237
chromosome_12	1464333	1593348	scaffold7_size5221019_pilon	1301597	1430631	129016	129035	2238
chromosome_12	1594308	1598079	scaffold7_size5221019_pilon	1430595	1434366	3772	3772	2239
chromosome_12	1599455	1649382	scaffold7_size5221019_pilon	1434918	1484797	49928	49880	2240
chromosome_12	1649932	1657455	scaffold7_size5221019_pilon	1484843	1492360	7524	7518	2241
chromosome_12	1657556	1664067	scaffold7_size5221019_pilon	1492859	1499368	6512	6510	2242
chromosome_12	1664064	1699027	scaffold7_size5221019_pilon	1499942	1534903	34964	34962	2243
chromosome_12	1712485	1738099	scaffold7_size5221019_pilon	1537079	1562683	25615	25605	2244
chromosome_12	1738200	1782351	scaffold7_size5221019_pilon	1562652	1606796	44152	44145	2245
chromosome_12	1830054	2090138	scaffold7_size5221019_pilon	1660103	1920177	260085	260075	2246
chromosome_12	2090134	2217494	scaffold7_size5221019_pilon	1925835	2053204	127361	127370	2247
chromosome_12	2226666	2315636	scaffold7_size5221019_pilon	2062376	2151313	88971	88938	2248
chromosome_7	4352831	4358498	scaffold7_size5221019_pilon	2156977	2151310	5668	5668	2249
chromosome_7	860842	865930	scaffold7_size5221019_pilon	2182326	2177195	5089	5132	2250
chromosome_12	2446003	2449727	scaffold7_size5221019_pilon	2285837	2282135	3725	3703	2251
chromosome_12	2440890	2444592	scaffold7_size5221019_pilon	2290972	2287248	3703	3725	2252
chromosome_12	2508601	3010712	scaffold7_size5221019_pilon	2349837	2851975	502112	502139	2253
chromosome_12	3010825	3038511	scaffold7_size5221019_pilon	2852233	2879915	27687	27683	2254
chromosome_12	3038482	3062004	scaffold7_size5221019_pilon	2880339	2903861	23523	23523	2255
chromosome_12	3062105	3070009	scaffold7_size5221019_pilon	2903982	2911886	7905	7905	2256
chromosome_12	3070110	3093316	scaffold7_size5221019_pilon	2911810	2935017	23207	23208	2257
chromosome_12	3093317	3105781	scaffold7_size5221019_pilon	2940669	2953130	12465	12462	2258
chromosome_12	3105885	3143455	scaffold7_size5221019_pilon	2953172	2990747	37571	37576	2259
chromosome_12	3143499	3144076	scaffold7_size5221019_pilon	2990952	2991529	578	578	2260
chromosome_12	3144177	3493954	scaffold7_size5221019_pilon	2991719	3341499	349778	349781	2261
chromosome_12	3503975	3717303	scaffold7_size5221019_pilon	3345485	3558882	213329	213398	2262
chromosome_12	3717352	3849954	scaffold7_size5221019_pilon	3558877	3691487	132603	132611	2263
chromosome_12	3871327	3884725	scaffold7_size5221019_pilon	3714799	3728194	13399	13396	2264
chromosome_12	3884826	4108960	scaffold7_size5221019_pilon	3728223	3952341	224135	224119	2265
chromosome_12	4125143	4152160	scaffold7_size5221019_pilon	3968537	3995556	27018	27020	2266
chromosome_12	4152145	4398191	scaffold7_size5221019_pilon	3995608	4241601	246047	245994	2267
chromosome_12	4398198	4519613	scaffold7_size5221019_pilon	4241752	4363174	121416	121423	2268
chromosome_12	4600596	4625133	scaffold7_size5221019_pilon	4444072	4468621	24538	24550	2269
chromosome_12	4625374	4688180	scaffold7_size5221019_pilon	4468655	4531460	62807	62806	2270
chromosome_12	4688283	4692766	scaffold7_size5221019_pilon	4531471	4535951	4484	4481	2271
chromosome_7	5814561	5896662	scaffold7_size5221019_pilon	4574779	4656866	82102	82088	2272
chromosome_7	5909841	5916108	scaffold7_size5221019_pilon	4670089	4676348	6268	6260	2273
chromosome_7	5917684	5953666	scaffold7_size5221019_pilon	4678122	4714100	35983	35979	2274
chromosome_7	6194188	6359440	scaffold7_size5221019_pilon	4959312	5124545	165253	165234	2275
chromosome_7	6359440	6421803	scaffold7_size5221019_pilon	5124809	5187160	62364	62352	2276
scaffold_40	1	12828	scaffold7_size5221019_pilon	5188575	5201402	12828	12828	2277
scaffold_40	18923	21786	scaffold7_size5221019_pilon	5218501	5221327	2864	2827	2278
chromosome_10	6398979	6572887	scaffold8_size5106655_pilon	174783	899	173909	173885	2279
chromosome_10	6382803	6398346	scaffold8_size5106655_pilon	190440	174901	15544	15540	2280
chromosome_10	6368134	6382702	scaffold8_size5106655_pilon	204904	190382	14569	14523	2281
chromosome_10	6333872	6367545	scaffold8_size5106655_pilon	238695	205040	33674	33656	2282
chromosome_10	6215659	6316656	scaffold8_size5106655_pilon	357745	256775	100998	100971	2283
chromosome_10	6200238	6215558	scaffold8_size5106655_pilon	373108	357789	15321	15320	2284
chromosome_10	6070496	6199815	scaffold8_size5106655_pilon	502390	373065	129320	129326	2285
chromosome_16	7354045	7374785	scaffold8_size5106655_pilon	528805	508057	20741	20749	2286
chromosome_16	7334839	7354164	scaffold8_size5106655_pilon	548375	529006	19326	19370	2287
chromosome_16	7326575	7334104	scaffold8_size5106655_pilon	555889	548372	7530	7518	2288
chromosome_16	7299138	7326628	scaffold8_size5106655_pilon	583413	555896	27491	27518	2289
chromosome_16	7286378	7299139	scaffold8_size5106655_pilon	597109	584315	12762	12795	2290
chromosome_16	7279858	7286351	scaffold8_size5106655_pilon	603929	597559	6494	6371	2291
chromosome_16	7269523	7279906	scaffold8_size5106655_pilon	614885	604437	10384	10449	2292
chromosome_16	7268653	7269331	scaffold8_size5106655_pilon	616514	615840	679	675	2293
chromosome_16	7268095	7268395	scaffold8_size5106655_pilon	616945	616648	301	298	2294
chromosome_16	7255862	7267926	scaffold8_size5106655_pilon	629189	617062	12065	12128	2295
chromosome_16	7253770	7255733	scaffold8_size5106655_pilon	631163	629192	1964	1972	2296
chromosome_16	7244498	7253770	scaffold8_size5106655_pilon	640651	631369	9273	9283	2297
chromosome_16	7230828	7243880	scaffold8_size5106655_pilon	654483	641286	13053	13198	2298
chromosome_16	7204521	7230834	scaffold8_size5106655_pilon	680995	654723	26314	26273	2299
chromosome_16	7186936	7204392	scaffold8_size5106655_pilon	698549	680996	17457	17554	2300
chromosome_16	7157146	7180068	scaffold8_size5106655_pilon	725224	702272	22923	22953	2301
chromosome_16	7135296	7156683	scaffold8_size5106655_pilon	746901	725348	21388	21554	2302
chromosome_16	7127213	7134723	scaffold8_size5106655_pilon	754498	747007	7511	7492	2303
chromosome_16	7118951	7127091	scaffold8_size5106655_pilon	762662	754501	8141	8162	2304
chromosome_16	7115580	7118334	scaffold8_size5106655_pilon	765434	762655	2755	2780	2305
chromosome_16	7110440	7113668	scaffold8_size5106655_pilon	768688	765428	3229	3261	2306
chromosome_16	7084356	7110261	scaffold8_size5106655_pilon	794608	768685	25906	25924	2307
chromosome_16	7065130	7071579	scaffold8_size5106655_pilon	809573	803145	6450	6429	2308
chromosome_16	7060359	7065127	scaffold8_size5106655_pilon	814515	809784	4769	4732	2309
chromosome_16	7058500	7059232	scaffold8_size5106655_pilon	816761	816032	733	730	2310
chromosome_16	7046397	7052062	scaffold8_size5106655_pilon	822485	816773	5666	5713	2311
chromosome_16	7041135	7042884	scaffold8_size5106655_pilon	824218	822475	1750	1744	2312
chromosome_16	7039117	7040951	scaffold8_size5106655_pilon	826058	824218	1835	1841	2313
chromosome_16	7031345	7038490	scaffold8_size5106655_pilon	833226	826053	7146	7174	2314
chromosome_16	7029225	7031244	scaffold8_size5106655_pilon	835378	833338	2020	2041	2315
chromosome_16	7025381	7029093	scaffold8_size5106655_pilon	839231	835483	3713	3749	2316
chromosome_16	6982917	7021713	scaffold8_size5106655_pilon	880869	842087	38797	38783	2317
chromosome_16	6979523	6981956	scaffold8_size5106655_pilon	883311	880878	2434	2434	2318
chromosome_16	6931914	6978079	scaffold8_size5106655_pilon	930154	883802	46166	46353	2319
chromosome_16	6913265	6931912	scaffold8_size5106655_pilon	948795	930260	18648	18536	2320
chromosome_16	6903418	6913007	scaffold8_size5106655_pilon	980326	970802	9590	9525	2321
chromosome_16	6902133	6903227	scaffold8_size5106655_pilon	981382	980340	1095	1043	2322
chromosome_16	6891905	6901858	scaffold8_size5106655_pilon	991668	981668	9954	10001	2323
chromosome_16	6865934	6878346	scaffold8_size5106655_pilon	1017875	1005423	12413	12453	2324
chromosome_16	6864682	6865109	scaffold8_size5106655_pilon	1019624	1019189	428	436	2325
chromosome_16	6863075	6864353	scaffold8_size5106655_pilon	1021198	1019904	1279	1295	2326
chromosome_16	6844494	6863025	scaffold8_size5106655_pilon	1039931	1021420	18532	18512	2327
chromosome_16	6822920	6843482	scaffold8_size5106655_pilon	1060508	1039915	20563	20594	2328
chromosome_16	6821486	6822915	scaffold8_size5106655_pilon	1062230	1060793	1430	1438	2329
chromosome_16	6791877	6820615	scaffold8_size5106655_pilon	1090963	1062225	28739	28739	2330
chromosome_16	6762417	6790745	scaffold8_size5106655_pilon	1119486	1091112	28329	28375	2331
chromosome_16	6758913	6761670	scaffold8_size5106655_pilon	1124781	1122024	2758	2758	2332
chromosome_16	6748171	6758763	scaffold8_size5106655_pilon	1135488	1124922	10593	10567	2333
chromosome_16	6742709	6748221	scaffold8_size5106655_pilon	1140999	1135540	5513	5460	2334
chromosome_16	6718611	6736618	scaffold8_size5106655_pilon	1161962	1144019	18008	17944	2335
chromosome_16	6693760	6718501	scaffold8_size5106655_pilon	1186754	1161962	24742	24793	2336
chromosome_16	6689139	6692694	scaffold8_size5106655_pilon	1191249	1187646	3556	3604	2337
chromosome_16	6675179	6688375	scaffold8_size5106655_pilon	1205151	1191937	13197	13215	2338
chromosome_16	6671275	6673270	scaffold8_size5106655_pilon	1207712	1205725	1996	1988	2339
chromosome_16	6662375	6671277	scaffold8_size5106655_pilon	1220562	1211663	8903	8900	2340
chromosome_16	6648589	6654670	scaffold8_size5106655_pilon	1227023	1220910	6082	6114	2341
chromosome_16	6640312	6648587	scaffold8_size5106655_pilon	1235202	1227128	8276	8075	2342
chromosome_16	6635642	6639748	scaffold8_size5106655_pilon	1239285	1235232	4107	4054	2343
chromosome_16	6630414	6635461	scaffold8_size5106655_pilon	1244554	1239420	5048	5135	2344
chromosome_16	6615228	6630151	scaffold8_size5106655_pilon	1259459	1244714	14924	14746	2345
chromosome_16	6614403	6614966	scaffold8_size5106655_pilon	1260262	1259684	564	579	2346
chromosome_16	6599785	6613641	scaffold8_size5106655_pilon	1274182	1260290	13857	13893	2347
chromosome_16	6553016	6599210	scaffold8_size5106655_pilon	1320415	1274177	46195	46239	2348
chromosome_16	6548444	6553015	scaffold8_size5106655_pilon	1325071	1320508	4572	4564	2349
chromosome_16	6532938	6547886	scaffold8_size5106655_pilon	1340021	1325061	14949	14961	2350
chromosome_16	6507474	6521663	scaffold8_size5106655_pilon	1354193	1340012	14190	14182	2351
chromosome_16	6501171	6507161	scaffold8_size5106655_pilon	1360431	1354499	5991	5933	2352
chromosome_16	6493568	6501047	scaffold8_size5106655_pilon	1367825	1360433	7480	7393	2353
chromosome_16	6480077	6493551	scaffold8_size5106655_pilon	1382355	1368868	13475	13488	2354
chromosome_16	6479828	6479909	scaffold8_size5106655_pilon	1382628	1382550	82	79	2355
chromosome_16	6471514	6472532	scaffold8_size5106655_pilon	1384838	1383853	1019	986	2356
chromosome_16	6467262	6471069	scaffold8_size5106655_pilon	1388644	1384830	3808	3815	2357
chromosome_16	6465840	6467172	scaffold8_size5106655_pilon	1390108	1388767	1333	1342	2358
chromosome_16	6465211	6465837	scaffold8_size5106655_pilon	1390820	1390205	627	616	2359
chromosome_16	6464091	6465208	scaffold8_size5106655_pilon	1392098	1390968	1118	1131	2360
chromosome_16	6450419	6464076	scaffold8_size5106655_pilon	1406470	1392889	13658	13582	2361
chromosome_16	6449080	6449818	scaffold8_size5106655_pilon	1407842	1407107	739	736	2362
chromosome_16	6442334	6448476	scaffold8_size5106655_pilon	1413885	1407843	6143	6043	2363
chromosome_16	6433207	6435775	scaffold8_size5106655_pilon	1416680	1414093	2569	2588	2364
chromosome_16	6430947	6432701	scaffold8_size5106655_pilon	1418409	1416682	1755	1728	2365
chromosome_16	6424920	6429579	scaffold8_size5106655_pilon	1424313	1419803	4660	4511	2366
chromosome_16	6419447	6424430	scaffold8_size5106655_pilon	1430026	1424987	4984	5040	2367
chromosome_16	6410956	6419438	scaffold8_size5106655_pilon	1438622	1430128	8483	8495	2368
chromosome_16	6400564	6410516	scaffold8_size5106655_pilon	1448542	1438618	9953	9925	2369
chromosome_16	6399649	6400420	scaffold8_size5106655_pilon	1449400	1448749	772	652	2370
chromosome_16	6398753	6399002	scaffold8_size5106655_pilon	1450413	1450164	250	250	2371
chromosome_16	6398434	6398627	scaffold8_size5106655_pilon	1450717	1450526	194	192	2372
chromosome_16	6397964	6398214	scaffold8_size5106655_pilon	1451189	1450937	251	253	2373
chromosome_16	6397812	6397836	scaffold8_size5106655_pilon	1451335	1451311	25	25	2374
chromosome_16	6396380	6397590	scaffold8_size5106655_pilon	1452650	1451457	1211	1194	2375
chromosome_16	6393709	6395964	scaffold8_size5106655_pilon	1455097	1452969	2256	2129	2376
chromosome_16	6391330	6393703	scaffold8_size5106655_pilon	1457646	1455236	2374	2411	2377
chromosome_16	6388423	6389765	scaffold8_size5106655_pilon	1460223	1458884	1343	1340	2378
chromosome_16	6383404	6387479	scaffold8_size5106655_pilon	1464389	1460272	4076	4118	2379
chromosome_16	6380716	6383266	scaffold8_size5106655_pilon	1467034	1464402	2551	2633	2380
chromosome_11	2613702	2615091	scaffold8_size5106655_pilon	1467110	1468477	1390	1368	2381
chromosome_16	6377498	6378985	scaffold8_size5106655_pilon	1469997	1468473	1488	1525	2382
chromosome_16	6358530	6377354	scaffold8_size5106655_pilon	1489052	1470149	18825	18904	2383
chromosome_16	6355365	6358393	scaffold8_size5106655_pilon	1492140	1489054	3029	3087	2384
chromosome_16	6346873	6354616	scaffold8_size5106655_pilon	1499843	1492132	7744	7712	2385
chromosome_16	6316876	6341498	scaffold8_size5106655_pilon	1529998	1505382	24623	24617	2386
chromosome_16	6242263	6307806	scaffold8_size5106655_pilon	1604525	1538995	65544	65531	2387
chromosome_16	6192993	6242123	scaffold8_size5106655_pilon	1653567	1604437	49131	49131	2388
chromosome_16	6137887	6192891	scaffold8_size5106655_pilon	1708528	1653545	55005	54984	2389
chromosome_16	6109958	6137907	scaffold8_size5106655_pilon	1736556	1708609	27950	27948	2390
chromosome_16	6029954	6109857	scaffold8_size5106655_pilon	1816538	1736688	79904	79851	2391
chromosome_16	5894449	6024629	scaffold8_size5106655_pilon	1946666	1816534	130181	130133	2392
chromosome_16	5826927	5894348	scaffold8_size5106655_pilon	2014074	1946660	67422	67415	2393
chromosome_16	5705709	5826951	scaffold8_size5106655_pilon	2135358	2014125	121243	121234	2394
chromosome_16	5701840	5705608	scaffold8_size5106655_pilon	2139154	2135386	3769	3769	2395
chromosome_16	5532726	5683529	scaffold8_size5106655_pilon	2309235	2158468	150804	150768	2396
chromosome_16	5454734	5491988	scaffold8_size5106655_pilon	2391814	2354604	37255	37211	2397
chromosome_14	2692249	2692355	scaffold8_size5106655_pilon	2398011	2397905	107	107	2398
chromosome_16	5412369	5454369	scaffold8_size5106655_pilon	2459091	2417097	42001	41995	2399
chromosome_16	4982543	5373170	scaffold8_size5106655_pilon	2889275	2498636	390628	390640	2400
chromosome_16	4886788	4982540	scaffold8_size5106655_pilon	2985273	2889527	95753	95747	2401
chromosome_16	4835289	4886687	scaffold8_size5106655_pilon	3036670	2985283	51399	51388	2402
chromosome_16	4809600	4835340	scaffold8_size5106655_pilon	3062716	3036977	25741	25740	2403
chromosome_16	4789973	4809499	scaffold8_size5106655_pilon	3082601	3063079	19527	19523	2404
chromosome_16	4785691	4788609	scaffold8_size5106655_pilon	3086862	3083943	2919	2920	2405
chromosome_16	4682542	4785589	scaffold8_size5106655_pilon	3189948	3086915	103048	103034	2406
chromosome_16	4590841	4682441	scaffold8_size5106655_pilon	3282637	3191052	91601	91586	2407
chromosome_16	4572284	4590868	scaffold8_size5106655_pilon	3301585	3283001	18585	18585	2408
chromosome_16	4567877	4572183	scaffold8_size5106655_pilon	3306454	3302148	4307	4307	2409
chromosome_16	4521939	4563774	scaffold8_size5106655_pilon	3352398	3310556	41836	41843	2410
chromosome_16	4519153	4521952	scaffold8_size5106655_pilon	3355272	3352473	2800	2800	2411
chromosome_16	4510880	4519052	scaffold8_size5106655_pilon	3363602	3355427	8173	8176	2412
chromosome_16	4497572	4507835	scaffold8_size5106655_pilon	3374052	3363790	10264	10263	2413
chromosome_16	4463980	4497471	scaffold8_size5106655_pilon	3414020	3380552	33492	33469	2414
chromosome_16	4417047	4464022	scaffold8_size5106655_pilon	3461131	3414182	46976	46950	2415
chromosome_16	4363633	4412560	scaffold8_size5106655_pilon	3514418	3465526	48928	48893	2416
chromosome_16	4361758	4363532	scaffold8_size5106655_pilon	3516273	3514505	1775	1769	2417
chromosome_16	4354524	4356815	scaffold8_size5106655_pilon	3523349	3521058	2292	2292	2418
chromosome_16	4342252	4343417	scaffold8_size5106655_pilon	3524562	3523397	1166	1166	2419
chromosome_16	4346884	4353303	scaffold8_size5106655_pilon	3531044	3524625	6420	6420	2420
chromosome_16	4329973	4335035	scaffold8_size5106655_pilon	3536780	3531716	5063	5065	2421
chromosome_16	4215079	4329023	scaffold8_size5106655_pilon	3651631	3537660	113945	113972	2422
chromosome_6	543919	552395	scaffold8_size5106655_pilon	3679278	3687793	8477	8516	2423
chromosome_6	552508	553729	scaffold8_size5106655_pilon	3687797	3689099	1222	1303	2424
chromosome_6	554176	559491	scaffold8_size5106655_pilon	3689301	3694630	5316	5330	2425
chromosome_6	560217	561262	scaffold8_size5106655_pilon	3694886	3695913	1046	1028	2426
chromosome_6	563514	565971	scaffold8_size5106655_pilon	3696275	3698765	2458	2491	2427
chromosome_6	573718	575047	scaffold8_size5106655_pilon	3698765	3700039	1330	1275	2428
chromosome_16	4135532	4137162	scaffold8_size5106655_pilon	3722619	3724261	1631	1643	2429
chromosome_16	4142450	4144094	scaffold8_size5106655_pilon	3729548	3731178	1645	1631	2430
chromosome_16	4014297	4109053	scaffold8_size5106655_pilon	3853838	3759090	94757	94749	2431
chromosome_16	3989712	4014193	scaffold8_size5106655_pilon	3878413	3853903	24482	24511	2432
chromosome_16	3955278	3989611	scaffold8_size5106655_pilon	3912809	3878494	34334	34316	2433
chromosome_16	3913482	3955282	scaffold8_size5106655_pilon	3955522	3913695	41801	41828	2434
chromosome_16	3841648	3899026	scaffold8_size5106655_pilon	4028489	3971137	57379	57353	2435
chromosome_16	3835089	3841547	scaffold8_size5106655_pilon	4034926	4028468	6459	6459	2436
chromosome_16	3713827	3832219	scaffold8_size5106655_pilon	4163723	4045374	118393	118350	2437
chromosome_16	3668052	3712927	scaffold8_size5106655_pilon	4208672	4163798	44876	44875	2438
chromosome_16	3666424	3667942	scaffold8_size5106655_pilon	4211661	4210143	1519	1519	2439
chromosome_16	3644858	3665601	scaffold8_size5106655_pilon	4232559	4211818	20744	20742	2440
chromosome_16	3553674	3642960	scaffold8_size5106655_pilon	4322670	4233398	89287	89273	2441
chromosome_16	3429033	3553573	scaffold8_size5106655_pilon	4447230	4322707	124541	124524	2442
chromosome_16	3411632	3428932	scaffold8_size5106655_pilon	4465057	4447757	17301	17301	2443
scaffold_25	18601	51517	scaffold8_size5106655_pilon	4498469	4465554	32917	32916	2444
scaffold_25	1	18500	scaffold8_size5106655_pilon	4516976	4498479	18500	18498	2445
chromosome_12	6672086	6673005	scaffold8_size5106655_pilon	4521138	4522057	920	920	2446
scaffold_27	1	3230	scaffold8_size5106655_pilon	4531659	4528430	3230	3230	2447
chromosome_5	2369237	2370714	scaffold8_size5106655_pilon	4535385	4533895	1478	1491	2448
chromosome_7	3128208	3129596	scaffold8_size5106655_pilon	4542634	4544023	1389	1390	2449
chromosome_16	3363483	3369700	scaffold8_size5106655_pilon	4550391	4544155	6218	6237	2450
chromosome_16	3345233	3346258	scaffold8_size5106655_pilon	4558311	4559336	1026	1026	2451
chromosome_16	3411383	3411439	scaffold8_size5106655_pilon	4563010	4563066	57	57	2452
chromosome_17	2039859	2041098	scaffold8_size5106655_pilon	4571123	4572362	1240	1240	2453
chromosome_16	3282427	3324223	scaffold8_size5106655_pilon	4618639	4576888	41797	41752	2454
chromosome_12	6730236	6730776	scaffold8_size5106655_pilon	4620720	4621260	541	541	2455
chromosome_2	2911142	2912479	scaffold8_size5106655_pilon	4622932	4624269	1338	1338	2456
chromosome_6	4485591	4487012	scaffold8_size5106655_pilon	4624272	4625693	1422	1422	2457
chromosome_2	2912479	2914568	scaffold8_size5106655_pilon	4630109	4632189	2090	2081	2458
chromosome_2	2916573	2918859	scaffold8_size5106655_pilon	4632192	4634478	2287	2287	2459
scaffold_25	81014	84830	scaffold8_size5106655_pilon	4656003	4659819	3817	3817	2460
chromosome_16	3239646	3257073	scaffold8_size5106655_pilon	4687996	4670612	17428	17385	2461
chromosome_16	3121223	3237931	scaffold8_size5106655_pilon	4804731	4688057	116709	116675	2462
chromosome_16	3063020	3121600	scaffold8_size5106655_pilon	4864281	4805701	58581	58581	2463
chromosome_16	2859709	3002072	scaffold8_size5106655_pilon	5065714	4923359	142364	142356	2464
chromosome_14	1	31335	scaffold9_size10157462_pilon	2245	33554	31335	31310	2465
chromosome_14	31436	80553	scaffold9_size10157462_pilon	34047	83145	49118	49099	2466
chromosome_14	80724	81967	scaffold9_size10157462_pilon	83873	85115	1244	1243	2467
chromosome_14	82068	122008	scaffold9_size10157462_pilon	85214	125153	39941	39940	2468
chromosome_14	125085	143977	scaffold9_size10157462_pilon	130032	148920	18893	18889	2469
chromosome_14	143974	158423	scaffold9_size10157462_pilon	154010	168447	14450	14438	2470
chromosome_14	171459	185297	scaffold9_size10157462_pilon	168574	182407	13839	13834	2471
chromosome_14	185472	188486	scaffold9_size10157462_pilon	188584	191598	3015	3015	2472
chromosome_3	6910860	6911353	scaffold9_size10157462_pilon	192653	193146	494	494	2473
chromosome_14	190021	204487	scaffold9_size10157462_pilon	193865	208347	14467	14483	2474
chromosome_9	6158205	6158678	scaffold9_size10157462_pilon	209287	208814	474	474	2475
scaffold_35	17304	18016	scaffold9_size10157462_pilon	209998	209286	713	713	2476
chromosome_1	6964948	6967450	scaffold9_size10157462_pilon	212505	210006	2503	2500	2477
chromosome_14	208694	223761	scaffold9_size10157462_pilon	212721	227780	15068	15060	2478
chromosome_14	224858	226735	scaffold9_size10157462_pilon	228706	230582	1878	1877	2479
chromosome_14	227898	238511	scaffold9_size10157462_pilon	232325	242924	10614	10600	2480
chromosome_14	238655	325741	scaffold9_size10157462_pilon	243040	330169	87087	87130	2481
chromosome_14	325842	383605	scaffold9_size10157462_pilon	330097	387830	57764	57734	2482
chromosome_14	393941	418356	scaffold9_size10157462_pilon	399345	423759	24416	24415	2483
chromosome_14	418472	446855	scaffold9_size10157462_pilon	424372	452708	28384	28337	2484
chromosome_14	447000	631458	scaffold9_size10157462_pilon	452709	637014	184459	184306	2485
chromosome_14	631559	670303	scaffold9_size10157462_pilon	637176	675906	38745	38731	2486
chromosome_14	670295	674875	scaffold9_size10157462_pilon	686561	691139	4581	4579	2487
chromosome_16	5687114	5687648	scaffold9_size10157462_pilon	691724	691190	535	535	2488
chromosome_14	677847	699002	scaffold9_size10157462_pilon	694093	715201	21156	21109	2489
chromosome_14	708682	719233	scaffold9_size10157462_pilon	752021	762465	10552	10445	2490
chromosome_14	720748	734469	scaffold9_size10157462_pilon	765341	779091	13722	13751	2491
chromosome_14	734578	773443	scaffold9_size10157462_pilon	779091	817950	38866	38860	2492
chromosome_14	773544	804843	scaffold9_size10157462_pilon	817964	849255	31300	31292	2493
