scaffold7_size5221019_pilon	1244983	1245231	chromosome_12	1417667	1417419	249	249	2742
scaffold7_size5221019_pilon	1249055	1249208	chromosome_12	1415063	1414909	154	155	2743
scaffold7_size5221019_pilon	1250947	1251101	chromosome_12	1413170	1413017	155	154	2744
scaffold7_size5221019_pilon	1253457	1253705	chromosome_12	1409193	1408945	249	249	2745
scaffold7_size5221019_pilon	1282571	1301602	chromosome_12	1445343	1464374	19032	19032	2746
scaffold7_size5221019_pilon	1301597	1430631	chromosome_12	1464333	1593348	129035	129016	2747
scaffold7_size5221019_pilon	1430595	1434366	chromosome_12	1594308	1598079	3772	3772	2748
scaffold7_size5221019_pilon	1434610	1434909	chromosome_12	9386861	9387178	300	318	2749
scaffold7_size5221019_pilon	1434918	1484797	chromosome_12	1599455	1649382	49880	49928	2750
scaffold7_size5221019_pilon	1484843	1492360	chromosome_12	1649932	1657455	7518	7524	2751
scaffold7_size5221019_pilon	1492859	1499368	chromosome_12	1657556	1664067	6510	6512	2752
scaffold7_size5221019_pilon	1499942	1534903	chromosome_12	1664064	1699027	34962	34964	2753
scaffold7_size5221019_pilon	1537079	1562683	chromosome_12	1712485	1738099	25605	25615	2754
scaffold7_size5221019_pilon	1562652	1606796	chromosome_12	1738200	1782351	44145	44152	2755
scaffold7_size5221019_pilon	1660103	1920177	chromosome_12	1830054	2090138	260075	260085	2756
scaffold7_size5221019_pilon	1920172	1925840	chromosome_1	6561092	6566760	5669	5669	2757
scaffold7_size5221019_pilon	1925835	2053204	chromosome_12	2090134	2217494	127370	127361	2758
scaffold7_size5221019_pilon	2062376	2151313	chromosome_12	2226666	2315636	88938	88971	2759
scaffold7_size5221019_pilon	2156972	2369897	chromosome_12	2315633	2528667	212926	213035	2760
scaffold7_size5221019_pilon	2437343	2437603	chromosome_12	2596375	2596115	261	261	2761
scaffold7_size5221019_pilon	2451215	2451400	chromosome_12	2619489	2619304	186	186	2762
scaffold7_size5221019_pilon	2451691	2452165	chromosome_12	2618929	2618447	475	483	2763
scaffold7_size5221019_pilon	2459671	2460153	chromosome_12	2610941	2610467	483	475	2764
scaffold7_size5221019_pilon	2460528	2460713	chromosome_12	2610176	2609991	186	186	2765
scaffold7_size5221019_pilon	2464094	2465713	chromosome_12	2630933	2629355	1620	1579	2766
scaffold7_size5221019_pilon	2466521	2467937	chromosome_12	2633738	2632331	1417	1408	2767
scaffold7_size5221019_pilon	2470579	2472157	chromosome_12	2624489	2622870	1579	1620	2768
scaffold7_size5221019_pilon	2473555	2474961	chromosome_12	2626713	2625297	1407	1417	2769
scaffold7_size5221019_pilon	2478391	2478480	chromosome_6	1357299	1357388	90	90	2770
scaffold7_size5221019_pilon	2510971	2852003	chromosome_12	2669671	3010712	341033	341042	2771
scaffold7_size5221019_pilon	2852233	2879915	chromosome_12	3010825	3038511	27683	27687	2772
scaffold7_size5221019_pilon	2880339	2903861	chromosome_12	3038482	3062004	23523	23523	2773
scaffold7_size5221019_pilon	2903982	2911886	chromosome_12	3062105	3070009	7905	7905	2774
scaffold7_size5221019_pilon	2911810	2935017	chromosome_12	3070110	3093316	23208	23207	2775
scaffold7_size5221019_pilon	2940669	2953130	chromosome_12	3093317	3105781	12462	12465	2776
scaffold7_size5221019_pilon	2953172	2990747	chromosome_12	3105885	3143455	37576	37571	2777
scaffold7_size5221019_pilon	2990952	2991529	chromosome_12	3143499	3144076	578	578	2778
scaffold7_size5221019_pilon	2991719	3341499	chromosome_12	3144177	3493954	349781	349778	2779
scaffold7_size5221019_pilon	3345485	3558882	chromosome_12	3503975	3717303	213398	213329	2780
scaffold7_size5221019_pilon	3558877	3691487	chromosome_12	3717352	3849954	132611	132603	2781
scaffold7_size5221019_pilon	3714800	3728194	chromosome_12	3871326	3884725	13395	13400	2782
scaffold7_size5221019_pilon	3728223	3952341	chromosome_12	3884826	4108960	224119	224135	2783
scaffold7_size5221019_pilon	3955766	3956173	chromosome_17	3593020	3593422	408	403	2784
scaffold7_size5221019_pilon	3968537	3995556	chromosome_12	4125143	4152160	27020	27018	2785
scaffold7_size5221019_pilon	3995608	4241601	chromosome_12	4152145	4398191	245994	246047	2786
scaffold7_size5221019_pilon	4241752	4363174	chromosome_12	4398198	4519613	121423	121416	2787
scaffold7_size5221019_pilon	4444072	4468621	chromosome_12	4600596	4625133	24550	24538	2788
scaffold7_size5221019_pilon	4468655	4531460	chromosome_12	4625374	4688180	62806	62807	2789
scaffold7_size5221019_pilon	4531471	4535951	chromosome_12	4688283	4692766	4481	4484	2790
scaffold7_size5221019_pilon	4574779	4656866	chromosome_7	5814561	5896662	82088	82102	2791
scaffold7_size5221019_pilon	4670089	4677886	chromosome_7	5909841	5917581	7798	7741	2792
scaffold7_size5221019_pilon	4678122	4714100	chromosome_7	5917684	5953666	35979	35983	2793
scaffold7_size5221019_pilon	4713990	4803786	chromosome_7	5953436	6043248	89797	89813	2794
scaffold7_size5221019_pilon	4845545	4845745	chromosome_7	6084749	6084549	201	201	2795
scaffold7_size5221019_pilon	4901472	4902219	chromosome_3	3224369	3223622	748	748	2796
scaffold7_size5221019_pilon	4959312	5124545	chromosome_7	6194188	6359440	165234	165253	2797
scaffold7_size5221019_pilon	5124809	5187160	chromosome_7	6359440	6421803	62352	62364	2798
scaffold7_size5221019_pilon	5187300	5187537	chromosome_1	1060037	1060274	238	238	2799
scaffold7_size5221019_pilon	5188575	5201402	scaffold_40	1	12828	12828	12828	2800
scaffold7_size5221019_pilon	5209815	5212408	scaffold_40	18898	21492	2594	2595	2801
scaffold8_size5106655_pilon	899	174783	chromosome_10	6572887	6398979	173885	173909	2802
scaffold8_size5106655_pilon	174901	190440	chromosome_10	6398346	6382803	15540	15544	2803
scaffold8_size5106655_pilon	190382	204904	chromosome_10	6382702	6368134	14523	14569	2804
scaffold8_size5106655_pilon	205040	238695	chromosome_10	6367545	6333872	33656	33674	2805
scaffold8_size5106655_pilon	241079	357745	chromosome_10	6332352	6215659	116667	116694	2806
scaffold8_size5106655_pilon	357789	373108	chromosome_10	6215558	6200238	15320	15321	2807
scaffold8_size5106655_pilon	373065	502390	chromosome_10	6199815	6070496	129326	129320	2808
scaffold8_size5106655_pilon	502386	508059	chromosome_6	4370203	4364530	5674	5674	2809
scaffold8_size5106655_pilon	508057	528805	chromosome_16	7374785	7354045	20749	20741	2810
scaffold8_size5106655_pilon	529006	548375	chromosome_16	7354164	7334839	19370	19326	2811
scaffold8_size5106655_pilon	548372	555889	chromosome_16	7334104	7326575	7518	7530	2812
scaffold8_size5106655_pilon	555896	583413	chromosome_16	7326628	7299138	27518	27491	2813
scaffold8_size5106655_pilon	584315	597109	chromosome_16	7299139	7286378	12795	12762	2814
scaffold8_size5106655_pilon	597559	603929	chromosome_16	7286351	7279858	6371	6494	2815
scaffold8_size5106655_pilon	604437	614885	chromosome_16	7279906	7269523	10449	10384	2816
scaffold8_size5106655_pilon	615840	616945	chromosome_16	7269331	7268095	1106	1237	2817
scaffold8_size5106655_pilon	617062	620849	chromosome_16	7267926	7264286	3788	3641	2818
scaffold8_size5106655_pilon	620836	629189	chromosome_16	7264257	7255862	8354	8396	2819
scaffold8_size5106655_pilon	629192	631163	chromosome_16	7255733	7253770	1972	1964	2820
scaffold8_size5106655_pilon	631369	639760	chromosome_16	7253770	7245406	8392	8365	2821
scaffold8_size5106655_pilon	639938	640651	chromosome_16	7245222	7244498	714	725	2822
scaffold8_size5106655_pilon	640765	641286	chromosome_16	7244498	7243968	522	531	2823
scaffold8_size5106655_pilon	641286	654483	chromosome_16	7243880	7230828	13198	13053	2824
scaffold8_size5106655_pilon	654723	680999	chromosome_16	7230834	7204517	26277	26318	2825
scaffold8_size5106655_pilon	681001	698549	chromosome_16	7204387	7186936	17549	17452	2826
scaffold8_size5106655_pilon	701296	701726	chromosome_7	2388132	2387698	431	435	2827
scaffold8_size5106655_pilon	702272	725224	chromosome_16	7180068	7157146	22953	22923	2828
scaffold8_size5106655_pilon	726329	746901	chromosome_16	7155732	7135296	20573	20437	2829
scaffold8_size5106655_pilon	747007	754498	chromosome_16	7134723	7127213	7492	7511	2830
scaffold8_size5106655_pilon	754501	762662	chromosome_16	7127091	7118951	8162	8141	2831
scaffold8_size5106655_pilon	762677	765434	chromosome_16	7118304	7115580	2758	2725	2832
scaffold8_size5106655_pilon	765428	768688	chromosome_16	7113668	7110440	3261	3229	2833
scaffold8_size5106655_pilon	768692	789544	chromosome_16	7110254	7089392	20853	20863	2834
scaffold8_size5106655_pilon	789616	794608	chromosome_16	7089260	7084356	4993	4905	2835
scaffold8_size5106655_pilon	802008	802541	chromosome_16	7072102	7071580	534	523	2836
scaffold8_size5106655_pilon	803145	809573	chromosome_16	7071579	7065130	6429	6450	2837
scaffold8_size5106655_pilon	809784	814515	chromosome_16	7065127	7060359	4732	4769	2838
scaffold8_size5106655_pilon	814694	815851	chromosome_16	7060359	7059232	1158	1128	2839
scaffold8_size5106655_pilon	816032	816761	chromosome_16	7059232	7058500	730	733	2840
scaffold8_size5106655_pilon	816773	822485	chromosome_16	7052062	7046397	5713	5666	2841
scaffold8_size5106655_pilon	822475	824218	chromosome_16	7042884	7041135	1744	1750	2842
scaffold8_size5106655_pilon	824218	826058	chromosome_16	7040951	7039117	1841	1835	2843
scaffold8_size5106655_pilon	826053	833226	chromosome_16	7038490	7031345	7174	7146	2844
scaffold8_size5106655_pilon	833338	835378	chromosome_16	7031244	7029225	2041	2020	2845
scaffold8_size5106655_pilon	835483	839231	chromosome_16	7029093	7025381	3749	3713	2846
scaffold8_size5106655_pilon	839421	880869	chromosome_16	7024355	6982917	41449	41439	2847
scaffold8_size5106655_pilon	880878	883311	chromosome_16	6981956	6979523	2434	2434	2848
scaffold8_size5106655_pilon	883337	883579	chromosome_6	8058568	8058327	243	242	2849
scaffold8_size5106655_pilon	883802	930154	chromosome_16	6978079	6931914	46353	46166	2850
scaffold8_size5106655_pilon	930260	948795	chromosome_16	6931912	6913265	18536	18648	2851
scaffold8_size5106655_pilon	971147	979441	chromosome_16	6912742	6904230	8295	8513	2852
scaffold8_size5106655_pilon	979633	980326	chromosome_16	6904105	6903418	694	688	2853
scaffold8_size5106655_pilon	980394	981592	chromosome_16	6903155	6901838	1199	1318	2854
scaffold8_size5106655_pilon	981696	991668	chromosome_16	6901848	6891905	9973	9944	2855
scaffold8_size5106655_pilon	991668	991769	chromosome_16	6891777	6891674	102	104	2856
scaffold8_size5106655_pilon	992175	992603	chromosome_16	6891673	6891240	429	434	2857
scaffold8_size5106655_pilon	1005423	1017875	chromosome_16	6878346	6865934	12453	12413	2858
scaffold8_size5106655_pilon	1019189	1019624	chromosome_16	6865109	6864682	436	428	2859
scaffold8_size5106655_pilon	1019904	1021198	chromosome_16	6864353	6863075	1295	1279	2860
scaffold8_size5106655_pilon	1021420	1039931	chromosome_16	6863025	6844494	18512	18532	2861
scaffold8_size5106655_pilon	1039931	1060508	chromosome_16	6843466	6822920	20578	20547	2862
scaffold8_size5106655_pilon	1060793	1062230	chromosome_16	6822915	6821486	1438	1430	2863
scaffold8_size5106655_pilon	1062225	1090963	chromosome_16	6820615	6791877	28739	28739	2864
scaffold8_size5106655_pilon	1091112	1119486	chromosome_16	6790745	6762417	28375	28329	2865
scaffold8_size5106655_pilon	1119492	1119878	chromosome_16	6762250	6761862	387	389	2866
scaffold8_size5106655_pilon	1121367	1121493	chromosome_16	6761859	6761733	127	127	2867
scaffold8_size5106655_pilon	1122024	1124781	chromosome_16	6761670	6758913	2758	2758	2868
scaffold8_size5106655_pilon	1124922	1135488	chromosome_16	6758763	6748171	10567	10593	2869
scaffold8_size5106655_pilon	1135540	1140999	chromosome_16	6748221	6742709	5460	5513	2870
scaffold8_size5106655_pilon	1142534	1142871	chromosome_16	6742048	6741708	338	341	2871
scaffold8_size5106655_pilon	1144019	1162025	chromosome_16	6736618	6718553	18007	18066	2872
scaffold8_size5106655_pilon	1162025	1186754	chromosome_16	6718438	6693760	24730	24679	2873
scaffold8_size5106655_pilon	1187646	1191249	chromosome_16	6692694	6689139	3604	3556	2874
scaffold8_size5106655_pilon	1191251	1205151	chromosome_16	6688982	6675179	13901	13804	2875
scaffold8_size5106655_pilon	1205725	1207712	chromosome_16	6673270	6671275	1988	1996	2876
scaffold8_size5106655_pilon	1220910	1227023	chromosome_16	6654670	6648589	6114	6082	2877
scaffold8_size5106655_pilon	1227128	1235202	chromosome_16	6648587	6640312	8075	8276	2878
scaffold8_size5106655_pilon	1235232	1239285	chromosome_16	6639748	6635642	4054	4107	2879
scaffold8_size5106655_pilon	1239420	1244554	chromosome_16	6635461	6630414	5135	5048	2880
scaffold8_size5106655_pilon	1244714	1250658	chromosome_16	6630151	6624141	5945	6011	2881
scaffold8_size5106655_pilon	1250945	1252322	chromosome_16	6623877	6622520	1378	1358	2882
scaffold8_size5106655_pilon	1252396	1253294	chromosome_16	6622374	6621450	899	925	2883
scaffold8_size5106655_pilon	1253365	1259459	chromosome_16	6621279	6615228	6095	6052	2884
scaffold8_size5106655_pilon	1259684	1260262	chromosome_16	6614966	6614403	579	564	2885
scaffold8_size5106655_pilon	1261219	1274182	chromosome_16	6612687	6599785	12964	12903	2886
scaffold8_size5106655_pilon	1274177	1275808	chromosome_16	6599210	6597547	1632	1664	2887
scaffold8_size5106655_pilon	1275934	1320415	chromosome_16	6597453	6553016	44482	44438	2888
scaffold8_size5106655_pilon	1320508	1325071	chromosome_16	6553015	6548444	4564	4572	2889
scaffold8_size5106655_pilon	1325061	1340021	chromosome_16	6547886	6532938	14961	14949	2890
scaffold8_size5106655_pilon	1340012	1354193	chromosome_16	6521663	6507474	14182	14190	2891
scaffold8_size5106655_pilon	1354319	1354511	chromosome_16	6507474	6507281	193	194	2892
scaffold8_size5106655_pilon	1354511	1360431	chromosome_16	6507149	6501171	5921	5979	2893
scaffold8_size5106655_pilon	1360433	1366975	chromosome_16	6501047	6494496	6543	6552	2894
scaffold8_size5106655_pilon	1366990	1367825	chromosome_16	6494390	6493568	836	823	2895
scaffold8_size5106655_pilon	1368868	1382019	chromosome_16	6493551	6480386	13152	13166	2896
scaffold8_size5106655_pilon	1383345	1383852	chromosome_16	6473508	6472987	508	522	2897
scaffold8_size5106655_pilon	1383853	1384838	chromosome_16	6472532	6471514	986	1019	2898
scaffold8_size5106655_pilon	1384830	1388644	chromosome_16	6471069	6467262	3815	3808	2899
scaffold8_size5106655_pilon	1388767	1390820	chromosome_16	6467172	6465211	2054	1962	2900
scaffold8_size5106655_pilon	1390968	1392098	chromosome_16	6465208	6464091	1131	1118	2901
scaffold8_size5106655_pilon	1392889	1406470	chromosome_16	6464076	6450419	13582	13658	2902
scaffold8_size5106655_pilon	1407107	1407842	chromosome_16	6449818	6449080	736	739	2903
scaffold8_size5106655_pilon	1407843	1413885	chromosome_16	6448476	6442334	6043	6143	2904
scaffold8_size5106655_pilon	1414093	1416680	chromosome_16	6435775	6433207	2588	2569	2905
scaffold8_size5106655_pilon	1416682	1422132	chromosome_16	6432701	6427169	5451	5533	2906
scaffold8_size5106655_pilon	1422271	1424252	chromosome_16	6427026	6424991	1982	2036	2907
scaffold8_size5106655_pilon	1424547	1424916	chromosome_16	6424788	6424438	370	351	2908
scaffold8_size5106655_pilon	1425204	1430026	chromosome_16	6424253	6419447	4823	4807	2909
scaffold8_size5106655_pilon	1430128	1438622	chromosome_16	6419438	6410956	8495	8483	2910
scaffold8_size5106655_pilon	1438618	1448542	chromosome_16	6410516	6400564	9925	9953	2911
scaffold8_size5106655_pilon	1448749	1449132	chromosome_16	6400420	6399917	384	504	2912
scaffold8_size5106655_pilon	1449811	1450160	chromosome_16	6399424	6399101	350	324	2913
scaffold8_size5106655_pilon	1450164	1450413	chromosome_16	6399002	6398753	250	250	2914
scaffold8_size5106655_pilon	1450526	1450717	chromosome_16	6398627	6398434	192	194	2915
scaffold8_size5106655_pilon	1450937	1451189	chromosome_16	6398214	6397964	253	251	2916
scaffold8_size5106655_pilon	1451457	1451570	chromosome_16	6397590	6397477	114	114	2917
scaffold8_size5106655_pilon	1451753	1452124	chromosome_16	6397233	6396865	372	369	2918
scaffold8_size5106655_pilon	1452378	1452650	chromosome_16	6396657	6396380	273	278	2919
scaffold8_size5106655_pilon	1452969	1454326	chromosome_16	6395964	6394561	1358	1404	2920
scaffold8_size5106655_pilon	1454530	1455097	chromosome_16	6394320	6393709	568	612	2921
scaffold8_size5106655_pilon	1455236	1457646	chromosome_16	6393703	6391330	2411	2374	2922
scaffold8_size5106655_pilon	1457881	1458031	chromosome_16	6390956	6390811	151	146	2923
scaffold8_size5106655_pilon	1458209	1458796	chromosome_16	6390527	6389944	588	584	2924
scaffold8_size5106655_pilon	1458884	1460223	chromosome_16	6389765	6388423	1340	1343	2925
scaffold8_size5106655_pilon	1460272	1464344	chromosome_16	6387479	6383435	4073	4045	2926
scaffold8_size5106655_pilon	1467110	1468072	chromosome_16	6380530	6379589	963	942	2927
scaffold8_size5106655_pilon	1468167	1469997	chromosome_16	6379364	6377498	1831	1867	2928
scaffold8_size5106655_pilon	1470149	1475943	chromosome_16	6377354	6371588	5795	5767	2929
scaffold8_size5106655_pilon	1475900	1489078	chromosome_16	6371579	6358504	13179	13076	2930
scaffold8_size5106655_pilon	1489100	1492140	chromosome_16	6358359	6355365	3041	2995	2931
scaffold8_size5106655_pilon	1492148	1499843	chromosome_16	6354590	6346873	7696	7718	2932
scaffold8_size5106655_pilon	1503120	1503944	chromosome_16	7773341	7774152	825	812	2933
scaffold8_size5106655_pilon	1505382	1529998	chromosome_16	6341498	6316876	24617	24623	2934
scaffold8_size5106655_pilon	1538995	1604525	chromosome_16	6307806	6242263	65531	65544	2935
scaffold8_size5106655_pilon	1604437	1653567	chromosome_16	6242123	6192993	49131	49131	2936
scaffold8_size5106655_pilon	1663132	1708528	chromosome_16	6183304	6137887	45397	45418	2937
scaffold8_size5106655_pilon	1708609	1736556	chromosome_16	6137907	6109958	27948	27950	2938
scaffold8_size5106655_pilon	1736688	1816538	chromosome_16	6109857	6029954	79851	79904	2939
scaffold8_size5106655_pilon	1816534	1946666	chromosome_16	6024629	5894449	130133	130181	2940
scaffold8_size5106655_pilon	1946660	2014074	chromosome_16	5894348	5826927	67415	67422	2941
scaffold8_size5106655_pilon	2014125	2135358	chromosome_16	5826951	5705709	121234	121243	2942
scaffold8_size5106655_pilon	2135386	2139154	chromosome_16	5705608	5701840	3769	3769	2943
scaffold8_size5106655_pilon	2155783	2156045	scaffold_22	2672	2410	263	263	2944
scaffold8_size5106655_pilon	2158468	2309235	chromosome_16	5683529	5532726	150768	150804	2945
scaffold8_size5106655_pilon	2346126	2354520	chromosome_16	5500558	5492139	8395	8420	2946
scaffold8_size5106655_pilon	2354604	2391814	chromosome_16	5491988	5454734	37211	37255	2947
scaffold8_size5106655_pilon	2397311	2397633	chromosome_14	2692247	2691921	323	327	2948
scaffold8_size5106655_pilon	2397905	2398011	chromosome_14	2692355	2692249	107	107	2949
scaffold8_size5106655_pilon	2405274	2406058	chromosome_17	4293215	4293988	785	774	2950
scaffold8_size5106655_pilon	2417097	2459091	chromosome_16	5454369	5412369	41995	42001	2951
scaffold8_size5106655_pilon	2459428	2889275	chromosome_16	5412376	4982543	429848	429834	2952
scaffold8_size5106655_pilon	2889527	2960891	chromosome_16	4982540	4911136	71365	71405	2953
scaffold8_size5106655_pilon	2981709	2985273	chromosome_16	4890353	4886788	3565	3566	2954
scaffold8_size5106655_pilon	2985283	3024609	chromosome_16	4886687	4847362	39327	39326	2955
scaffold8_size5106655_pilon	3033692	3033810	chromosome_16	4838152	4838270	119	119	2956
scaffold8_size5106655_pilon	3036977	3051473	chromosome_16	4835340	4820824	14497	14517	2957
scaffold8_size5106655_pilon	3051476	3051559	chromosome_16	4820712	4820629	84	84	2958
scaffold8_size5106655_pilon	3051689	3062716	chromosome_16	4820627	4809600	11028	11028	2959
scaffold8_size5106655_pilon	3063079	3082601	chromosome_16	4809499	4789973	19523	19527	2960
scaffold8_size5106655_pilon	3083943	3086862	chromosome_16	4788609	4785691	2920	2919	2961
scaffold8_size5106655_pilon	3086915	3189948	chromosome_16	4785589	4682542	103034	103048	2962
scaffold8_size5106655_pilon	3191052	3282637	chromosome_16	4682441	4590841	91586	91601	2963
scaffold8_size5106655_pilon	3283001	3301585	chromosome_16	4590868	4572284	18585	18585	2964
scaffold8_size5106655_pilon	3302148	3306454	chromosome_16	4572183	4567877	4307	4307	2965
scaffold8_size5106655_pilon	3310556	3352398	chromosome_16	4563774	4521939	41843	41836	2966
scaffold8_size5106655_pilon	3352473	3355272	chromosome_16	4521952	4519153	2800	2800	2967
scaffold8_size5106655_pilon	3355427	3363602	chromosome_16	4519052	4510880	8176	8173	2968
scaffold8_size5106655_pilon	3363790	3374052	chromosome_16	4507835	4497572	10263	10264	2969
scaffold8_size5106655_pilon	3380552	3414020	chromosome_16	4497471	4463980	33469	33492	2970
scaffold8_size5106655_pilon	3414182	3461131	chromosome_16	4464022	4417047	46950	46976	2971
scaffold8_size5106655_pilon	3461143	3514418	chromosome_16	4416944	4363633	53276	53312	2972
scaffold8_size5106655_pilon	3514505	3516273	chromosome_16	4363532	4361758	1769	1775	2973
scaffold8_size5106655_pilon	3521058	3523349	chromosome_16	4356815	4354524	2292	2292	2974
scaffold8_size5106655_pilon	3523397	3524562	chromosome_16	4343417	4342252	1166	1166	2975
scaffold8_size5106655_pilon	3524625	3531044	chromosome_16	4353303	4346884	6420	6420	2976
scaffold8_size5106655_pilon	3531716	3536780	chromosome_16	4335035	4329973	5065	5063	2977
scaffold8_size5106655_pilon	3537660	3757547	chromosome_16	4329023	4109156	219888	219868	2978
scaffold8_size5106655_pilon	3759090	3853838	chromosome_16	4109053	4014297	94749	94757	2979
scaffold8_size5106655_pilon	3853903	3878413	chromosome_16	4014193	3989712	24511	24482	2980
scaffold8_size5106655_pilon	3878494	3912809	chromosome_16	3989611	3955278	34316	34334	2981
scaffold8_size5106655_pilon	3913695	3955522	chromosome_16	3955282	3913482	41828	41801	2982
scaffold8_size5106655_pilon	3956680	4028366	chromosome_16	3913483	3841771	71687	71713	2983
scaffold8_size5106655_pilon	4028468	4034926	chromosome_16	3841547	3835089	6459	6459	2984
scaffold8_size5106655_pilon	4039710	4045375	chromosome_6	2556354	2562019	5666	5666	2985
scaffold8_size5106655_pilon	4045374	4163723	chromosome_16	3832219	3713827	118350	118393	2986
scaffold8_size5106655_pilon	4163798	4208672	chromosome_16	3712927	3668052	44875	44876	2987
scaffold8_size5106655_pilon	4210143	4211661	chromosome_16	3667942	3666424	1519	1519	2988
scaffold8_size5106655_pilon	4211818	4232559	chromosome_16	3665601	3644858	20742	20744	2989
scaffold8_size5106655_pilon	4233399	4322670	chromosome_16	3642961	3553674	89272	89288	2990
scaffold8_size5106655_pilon	4322707	4447230	chromosome_16	3553573	3429033	124524	124541	2991
scaffold8_size5106655_pilon	4447757	4465056	chromosome_16	3428932	3411631	17300	17302	2992
scaffold8_size5106655_pilon	4465055	4465357	chromosome_16	3259090	3259382	303	293	2993
scaffold8_size5106655_pilon	4465796	4467724	chromosome_17	6494469	6496397	1929	1929	2994
scaffold8_size5106655_pilon	4467877	4468842	chromosome_17	6471152	6472118	966	967	2995
scaffold8_size5106655_pilon	4474118	4474509	scaffold_25	47189	47580	392	392	2996
scaffold8_size5106655_pilon	4482540	4482735	chromosome_6	4547805	4547604	196	202	2997
scaffold8_size5106655_pilon	4491372	4492310	chromosome_6	661376	660444	939	933	2998
scaffold8_size5106655_pilon	4494708	4495353	chromosome_7	3116035	3116680	646	646	2999
scaffold8_size5106655_pilon	4498479	4516976	scaffold_25	18500	1	18498	18500	3000
scaffold8_size5106655_pilon	4524295	4525519	scaffold_30	27679	28902	1225	1224	3001
scaffold8_size5106655_pilon	4528430	4531659	scaffold_27	3230	1	3230	3230	3002
scaffold8_size5106655_pilon	4544155	4550391	chromosome_16	3369700	3363483	6237	6218	3003
scaffold8_size5106655_pilon	4555274	4555936	chromosome_3	6823896	6824558	663	663	3004
scaffold8_size5106655_pilon	4557505	4557743	chromosome_2	2650346	2650584	239	239	3005
scaffold8_size5106655_pilon	4559341	4559928	scaffold_25	42370	42957	588	588	3006
scaffold8_size5106655_pilon	4560232	4561693	scaffold_25	44997	46504	1462	1508	3007
scaffold8_size5106655_pilon	4561791	4562040	scaffold_25	46858	47107	250	250	3008
scaffold8_size5106655_pilon	4567968	4568124	chromosome_12	6631784	6631628	157	157	3009
scaffold8_size5106655_pilon	4568991	4570612	chromosome_1	1139705	1141326	1622	1622	3010
scaffold8_size5106655_pilon	4576888	4618639	chromosome_16	3324223	3282427	41752	41797	3011
scaffold8_size5106655_pilon	4621745	4621971	chromosome_2	2615442	2615668	227	227	3012
scaffold8_size5106655_pilon	4624840	4627752	chromosome_17	6389058	6386147	2913	2912	3013
scaffold8_size5106655_pilon	4647418	4649634	chromosome_16	3265104	3262885	2217	2220	3014
scaffold8_size5106655_pilon	4662092	4663223	chromosome_4	2914751	2913615	1132	1137	3015
scaffold8_size5106655_pilon	4670037	4670282	chromosome_4	815305	815518	246	214	3016
scaffold8_size5106655_pilon	4670612	4687996	chromosome_16	3257073	3239646	17385	17428	3017
scaffold8_size5106655_pilon	4688057	4804731	chromosome_16	3237931	3121223	116675	116709	3018
scaffold8_size5106655_pilon	4805701	4864281	chromosome_16	3121600	3063020	58581	58581	3019
scaffold8_size5106655_pilon	4899957	4903649	chromosome_13	2735970	2739662	3693	3693	3020
scaffold8_size5106655_pilon	4923359	5065714	chromosome_16	3002072	2859709	142356	142364	3021
scaffold9_size10157462_pilon	8	410	chromosome_4	4091191	4090789	403	403	3022
scaffold9_size10157462_pilon	442	506	chromosome_15	1	65	65	65	3023
scaffold9_size10157462_pilon	510	777	chromosome_5	146187	146453	268	267	3024
scaffold9_size10157462_pilon	1120	1472	chromosome_5	153132	153488	353	357	3025
scaffold9_size10157462_pilon	2245	33554	chromosome_14	1	31335	31310	31335	3026
scaffold9_size10157462_pilon	34047	83145	chromosome_14	31436	80553	49099	49118	3027
scaffold9_size10157462_pilon	83958	85115	chromosome_14	80809	81967	1158	1159	3028
scaffold9_size10157462_pilon	85214	125153	chromosome_14	82068	122008	39940	39941	3029
scaffold9_size10157462_pilon	130032	148920	chromosome_14	125085	143977	18889	18893	3030
scaffold9_size10157462_pilon	154010	168447	chromosome_14	143974	158423	14438	14450	3031
scaffold9_size10157462_pilon	168574	182407	chromosome_14	171459	185297	13834	13839	3032
scaffold9_size10157462_pilon	193865	208347	chromosome_14	190021	204487	14483	14467	3033
scaffold9_size10157462_pilon	212721	227780	chromosome_14	208694	223761	15060	15068	3034
scaffold9_size10157462_pilon	228706	230582	chromosome_14	224858	226735	1877	1878	3035
scaffold9_size10157462_pilon	232325	242924	chromosome_14	227898	238511	10600	10614	3036
scaffold9_size10157462_pilon	243040	330169	chromosome_14	238655	325741	87130	87087	3037
scaffold9_size10157462_pilon	330097	387830	chromosome_14	325842	383605	57734	57764	3038
scaffold9_size10157462_pilon	399345	423759	chromosome_14	393941	418356	24415	24416	3039
scaffold9_size10157462_pilon	424372	452708	chromosome_14	418472	446855	28337	28384	3040
scaffold9_size10157462_pilon	452709	637014	chromosome_14	447000	631458	184306	184459	3041
scaffold9_size10157462_pilon	637176	675906	chromosome_14	631559	670303	38731	38745	3042
scaffold9_size10157462_pilon	681021	681726	chromosome_4	706537	705808	706	730	3043
scaffold9_size10157462_pilon	683931	684541	scaffold_22	5686	6296	611	611	3044
scaffold9_size10157462_pilon	694093	715201	chromosome_14	677847	699002	21109	21156	3045
scaffold9_size10157462_pilon	717412	718641	chromosome_14	707191	708453	1230	1263	3046
scaffold9_size10157462_pilon	719040	720607	chromosome_14	702855	704393	1568	1539	3047
